steam_id,accuracy_no_onos
3414088,0.177584248390761
106806308,0.205918218031054
10312642,0.237336760003586
3516540,0.107425761891755
1845956,0.134740412701404
123279462,0.163948716086151
95532642,0.184545627324808
114132159,0.136698389212093
105049954,0.350057920648711
75216974,0.213158197949072
118813468,0.156050451211146
74295951,0.162162162162162
499805,0.197701434280227
45547612,0.178712715855573
82929130,0.127288578901482
51561281,0.215210629114321
57741300,0.177117263843648
795793,0.0953429704080407
44989116,0.0504587155963303
106853404,0.107361519548763
29616998,0.221485765124555
14211763,0.0732100441126569
9147927,0.225571360076714
33651732,0.148295654211081
46559793,0.237577690280173
916398,0.128194956078209
188894884,0.224619508820477
514707,0.140234590765832
69162038,0.12423186817488
37843193,0.1993373526696
66814312,0.101736046294568
22540784,0.153198982586578
360024137,0.0468284693269803
130246,0.160910199106054
84153037,0.160266447281123
49071975,0.208125018710894
44765672,0.181670533642691
45531840,0.188143332559399
5474541,0.14450967854444
2638648,0.299464800329354
34157492,0.305452460698229
206793,0.282320615930622
304280974,0.175551008084807
49612640,0.143323464662567
4254319,0.248069498069498
36481902,0.187471605334189
130577620,0.174306326304107
85564421,0.163554253631149
49234504,0.152135137970832
3891047,0.275884260927766
117522,0.152534000724471
135083577,0.0933406541689544
103058621,0.208792994493094
41125372,0.284977470456542
32857644,0.22235424374173
18998985,0.146844959329554
28963610,0.10449920868189
68926874,0.114886499402628
207642,0.183800897018732
33221608,0.162146967392023
1488352,0.15885740612762
393580922,0.179940659724242
42242213,0.208988359534381
18326574,0.186803989491549
6345905,0.163529311857786
51229940,0.198538270018472
1276569,0.184395643635065
82238,0.294540329474827
76845398,0.154934525710636
25190773,0.228816757878845
83984526,0.168462589163758
21453242,0.16808936312104
16455960,0.196797928442858
4487314,0.211932892249527
170573277,0.248846479043363
36885024,0.228527249387326
44756226,0.175603785132527
10634438,0.181863568283938
42708545,0.091318241144966
160741459,0.101330095479883
168202583,0.117434455854512
84761933,0.177930039668229
584434,0.224654994116179
645532,0.17612588494259
68956126,0.118355065195587
94218651,0.10794420861128
144389229,0.16603227771011
110028493,0.134132029339853
311692322,0.11676185916071
69757408,0.23000460988821
81314230,0.144449293363322
363820513,0.217228692188403
81395872,0.10392464678179
11406036,0.110423153127654
10897608,0.0738513896766875
444071826,0.147152953727164
54614230,0.108242743080612
55846910,0.118317265556529
2480904,0.218204323416295
40755805,0.23755065509783
5317775,0.173583909158928
308411518,0.154205906848613
18876279,0.232935591480626
364914876,0.122482742883222
458882685,0.2372236998302
8604761,0.141879227446826
26361853,0.111342634535242
391009618,0.160283687943262
453478,0.189293072168752
10365768,0.283177481817323
61913968,0.148390359008933
78110338,0.0699546210013259
94758487,0.153309923267005
44345759,0.192148592748804
85629762,0.177602848321326
119454,0.192015344178447
29883460,0.132673034763545
473425500,0.208486685429747
75401096,0.141685165524563
41802201,0.147690770219145
117483738,0.199545680414567
3899539,0.256736436906051
67239863,0.225255518194227
360800226,0.227400780902486
1064314,0.109721661960468
107487988,0.188971970090767
3816230,0.216474355435323
27087907,0.14491183727508
64027006,0.129336543395035
291262192,0.143955220938941
2579538,0.0891949348368611
144537,0.160994567667962
114045249,0.212198791205891
5029251,0.241543139490688
180670003,0.266602269983096
6253141,0.180338293272288
43428636,0.11840143921871
180362,0.144492276525703
87124979,0.232377387221623
166779943,0.237779037438929
39032017,0.160409482291192
92709611,0.156609073112605
15183196,0.140078785708383
2079877,0.143428044442493
8005022,0.364431486880466
67828880,0.206889564336373
33953527,0.262839962486898
21065182,0.242548262548263
87209606,0.171495471387402
55195153,0.273884780534351
245096,0.148288527664895
1000716,0.209099251925804
116428232,0.162860629303582
32111530,0.172541558181454
45792760,0.264687032685324
39557532,0.158526705630461
41414512,0.188368137579136
51747025,0.175656828376494
19706862,0.179076704965
179608,0.11591560302162
13986440,0.161532176671313
457592601,0.183790011521314
23269586,0.125627282968627
57378783,0.147475760615179
6099858,0.126844288585725
13837019,0.140203950933544
123104340,0.190360715368293
3869225,0.134620882437025
110153157,0.111279253915186
2513252,0.150104481077316
59001068,0.132607746068725
284746522,0.133225166756805
128437417,0.161989269500619
57727861,0.213923290959681
38743071,0.1631284645736
36845909,0.13461961906859
86562781,0.248591892079828
126295103,0.16561629781621
4842361,0.162470566926281
221667010,0.234517350803562
19283621,0.121833216045039
30458067,0.158448658807449
114133975,0.264807566862361
3122678,0.189665436361472
137546715,0.150107296137339
110233432,0.280945442771572
32512742,0.126271186440678
3826244,0.148450244698206
71068590,0.117212094589648
881553358,0.199021207177814
302854343,0.108948730009407
29989705,0.137639346243316
532506,0.197905925279607
117677531,0.0898492611569021
174048242,0.129775720432912
379736227,0.157224470364199
307964179,0.128432059820072
131169263,0.216216216216216
305138759,0.136577444282674
14513986,0.174502776020803
365810232,0.145004687290746
10531479,0.110937674211172
90058633,0.217789473684211
868468221,0.174860548106572
152983995,0.160975291456412
33054997,0.232260145437485
892496965,0.135796658037185
893478355,0.114116000799612
42895059,0.178258379949786
52512292,0.159415605404357
50835217,0.193754572407685
34685591,0.146150362318841
871716768,0.134225557173256
15841395,0.127452282892697
24741078,0.150888912082942
599459,0.229389406299318
14258439,0.104793582469184
53038551,0.167702602230483
45439876,0.210826966183808
529334,0.128744939271255
147737259,0.185462805224304
187203794,0.20904026738819
1617519,0.148024691358025
125642475,0.0660025750491292
924311401,0.12013506308868
177862973,0.13816665187683
110132968,0.200103361716789
29858850,0.131450447283097
2912329,0.11041811041811
9055028,0.182669138090825
9902156,0.230706691682301
20235093,0.0870227392913802
22181177,0.165462029624348
112723199,0.159907586946656
40239667,0.144985269098303
7471834,0.14004402641585
91393591,0.129777421295368
425031,0.167927815482227
32886795,0.146659906198504
6965770,0.0959879449990582
41591562,0.211484991204676
27434407,0.138873444249604
591338,0.164203525810197
10504434,0.151648019352888
29270737,0.136477908365282
12152728,0.184914735461303
53984077,0.19181515566869
3224410,0.117104053193747
96368474,0.165552116723776
90130240,0.23498415874604
27725388,0.170550987203729
76805,0.11052291801162
7548075,0.0921022934425945
267069872,0.172834447106292
34277597,0.143198481277821
869426258,0.160323867185623
7888277,0.154088833540888
66798208,0.223368814495815
34765644,0.161910091400858
33245473,0.206054191363251
9245659,0.165916127216437
85539719,0.177869116698904
21598712,0.182298709280885
1000797151,0.219923731912448
36679584,0.148830794307567
45244663,0.124491353001017
70665755,0.173531423360438
423035784,0.205678716463618
206317,0.100293665221647
313806,0.129186222257577
12034125,0.306302426925263
30474076,0.115165922451733
98485725,0.141632513661202
11415936,0.162195985832349
3825532,0.154052926727534
74475635,0.166516844313172
2202238,0.195968753013791
46347502,0.146147492625369
180753,0.262839879154079
19576806,0.157726692209451
9493855,0.215539383561644
119597839,0.148559275121639
48658799,0.241291008358699
170465634,0.22604937020903
67659310,0.136383548308591
114396759,0.141226993865031
60207928,0.222387433756529
29944032,0.172066413780238
1847604,0.274501553599171
37617670,0.31343765123407
330403,0.202803203661327
34700240,0.232250730756739
25346099,0.230930081875479
46591701,0.235981966751198
53013708,0.221964956195244
95879361,0.136351619299405
7962419,0.153766648657537
116008919,0.198143444605709
24911127,0.210059021064414
125976047,0.147717945529163
20946711,0.155717761557178
207969,0.211744166712853
93658565,0.148011055177179
10231896,0.0904091864790555
2045631,0.19907034397273
42447363,0.199910859420062
24985146,0.130570758405004
35289686,0.264793291938651
63122367,0.296388690900451
35031016,0.243198901140829
477129,0.134943292921392
3838780,0.212067359122123
66668315,0.234470288988998
91760799,0.200993527020924
15274253,0.21281615376609
88213538,0.168678414096916
49202241,0.233644526795895
251003,0.212242638336014
73048127,0.136356666411102
54378756,0.330895300013545
135524918,0.164642631246047
22081832,0.269124393973904
7405473,0.186753971661657
17954040,0.138711230314284
61959135,0.226724553786782
89401932,0.165201167106647
103876843,0.187112114129121
61676254,0.199131636076574
150871904,0.212812672803565
58965183,0.182176600127868
48430293,0.149236255255735
208005,0.121342289618589
768617,0.093488149389514
107863,0.13780737704918
137814857,0.129505719835959
2256,0.137132830152397
117716631,0.14059301532163
5578834,0.148921303170583
134411679,0.112942243725431
10138465,0.159584343252024
35370819,0.188640973630832
82333617,0.254442533677271
72744282,0.149534427836315
3860973,0.132216436495359
174111424,0.18561951637064
6578724,0.164283262784578
89160056,0.240314121749636
115829650,0.168751546476782
34160637,0.144511581067472
348272937,0.153634853711511
88829155,0.140381545945124
2888000,0.127843092601554
39235290,0.0941251624556689
41422823,0.113092098322608
78397579,0.160558624923266
353833287,0.254212910803749
35197971,0.244491450731535
84099267,0.208023774145617
3807458,0.218610876713126
30564793,0.180788774536356
2799394,0.265012619648555
30777766,0.181124439243222
131918,0.193169748631499
60343500,0.133584324933359
42237800,0.1045683409063
24393919,0.185637624885476
1971637,0.135677206229353
91526581,0.232410033928472
25653722,0.183841656688033
54200170,0.227470279943756
3811690,0.274217585692996
51623684,0.341845878136201
30282722,0.123022811369089
863838,0.223033115376503
1040450,0.31124246457371
46177326,0.213548135268443
3849887,0.151936386393756
32950287,0.290406834382312
7149980,0.20364599563727
84192803,0.176688875769588
27882276,0.13632825877152
11500505,0.207246784283405
30925545,0.171152241757563
1715155,0.224536543788621
75983205,0.320400757696784
2288232,0.241227045961151
35707574,0.163166076803493
60742372,0.157766279410329
85454942,0.168792619334136
76208664,0.184101453758119
181662,0.308820919363427
125050016,0.229788902686099
76473585,0.190595624069656
109980400,0.285341321314719
21545207,0.20014245014245
3372061,0.0802457034568385
168118670,0.200841732196257
9222259,0.211476593788983
26694955,0.190795102522496
97369391,0.144678764100049
161142682,0.196770652597288
160083104,0.127345378735233
5073933,0.191586098771884
75279093,0.153773617853526
9554795,0.121236223156459
37187440,0.195387189292543
252172600,0.150861015054665
90696438,0.133654447181674
100047721,0.101514977619649
13417001,0.166378840210871
867183,0.111260443152924
3366844,0.316439688715953
3728662,0.219045378726316
235367954,0.194571507302287
29898637,0.202694034637588
46578475,0.156727396175173
47889392,0.174608565703223
158436338,0.138920180238172
51165106,0.199282395153226
34344302,0.168764660590542
77858,0.202218505150101
9253808,0.165666999888926
69361035,0.145732858041518
28221725,0.298400609291698
40929085,0.125683422247258
69885392,0.125878389218675
53867943,0.238135860979463
1868368,0.155274488697524
46997359,0.238540275923454
99113464,0.221262334760752
102228195,0.157042202367981
81770,0.189000659630607
9865810,0.117068849139386
3312532,0.267305682678102
39834767,0.210400028650217
89333957,0.210267943509383
153004458,0.119682052208473
84889637,0.113949038782762
1751625,0.224956604513131
29664230,0.139268333928337
65358921,0.166131881602192
100532559,0.191448275862069
11911443,0.185172146729564
35502583,0.161816510951141
5383104,0.246222143823132
9058,0.119339483550276
1981718,0.273775496946862
104756893,0.258967820279296
38006896,0.137697583375033
10204057,0.166082854607445
23260689,0.166703357182168
87735474,0.221269193857965
79219439,0.304285047870804
222358114,0.219932734471455
247261072,0.0784685111276466
21800963,0.136799596163554
91346218,0.129848363926576
153879785,0.14853158673146
50325337,0.312723214285714
102617819,0.213961949986124
72470112,0.156292570470502
114789268,0.194841656951153
27769329,0.185956942524195
6727932,0.20307147750628
58179890,0.16814757581611
173590215,0.175174274791995
14397304,0.157100015783659
83910115,0.127715192630858
87625789,0.205532926001358
54048007,0.295378091296459
82391600,0.20697156471746
3850782,0.249890782000874
812673,0.0875055383252104
51985234,0.195600087126988
9494138,0.17654265093611
789045,0.11667158612177
24972091,0.209518658734451
752123,0.156502949650158
52748434,0.186562763268745
119057115,0.294010492567765
16891043,0.270509082753981
31562381,0.21934570881545
339219,0.158823364930235
284600,0.182616287529708
65273888,0.229040294627383
137077009,0.191545227779966
68797170,0.129026325468972
156465109,0.186787794378324
199396227,0.101805225653207
9984320,0.237083074373317
9537273,0.121645284637101
154824167,0.165377364623285
54828328,0.247645528746973
45812,0.218935147319915
108812808,0.155656691031122
23508414,0.250436585898275
4378837,0.250589371112957
71310819,0.0824529547705513
65400731,0.219853469329119
331871864,0.172031795130022
108218107,0.169352040057508
64149410,0.154390243902439
78139728,0.221432763893608
1029481,0.165666178623719
61527699,0.185380025125628
65962966,0.142661179698217
